iteration,trn_loss,lr,val_loss,val_acc
44500,1.1090171337127686,6.925498855584387e-05,1.089113685488701,0.6174
45000,0.9090765118598938,6.720813383020618e-05,1.0935790628194808,0.614
45500,0.9947831034660339,6.522177459168401e-05,1.0896137511730195,0.62
46000,1.1876448392868042,6.329412287559401e-05,1.0878591006994247,0.618
46500,1.0679059028625488,6.142344356115681e-05,1.0867949801683425,0.6184
47000,1.18860924243927,5.960805280967736e-05,1.085498920083046,0.62
47500,1.2912276983261108,5.7846316548885596e-05,1.0857678902149202,0.6179
48000,1.0115543603897095,5.613664900207276e-05,1.0835704928636551,0.6192
48500,1.2423893213272095,5.447751126069974e-05,1.0858318477869033,0.6186
49000,1.078920841217041,5.286740989919233e-05,1.0833706998825072,0.6198
49500,1.0565911531448364,5.130489563067679e-05,1.0835319393873215,0.6204
50000,1.0053592920303345,4.978856200244549e-05,1.084158638715744,0.6206
50500,1.1875354051589966,4.831704412997865e-05,1.0832708567380904,0.6196
51000,1.0665533542633057,4.688901746838235e-05,1.0800063914060594,0.6197
51500,1.0247806310653687,4.550319662013722e-05,1.0825561881065369,0.6213
52000,1.0049076080322266,4.415833417808444e-05,1.0851589632034302,0.6159
52500,1.0511252880096436,4.285321960260779e-05,1.079379162788391,0.6207
53000,1.0547997951507568,4.1586678132000814e-05,1.0845139157772063,0.6211
53500,1.1451576948165894,4.03575697250386e-05,1.0776885700225831,0.6222
54000,0.882637083530426,3.916478803480211e-05,1.0796730065345763,0.6222
54500,1.207409381866455,3.800725941283155e-05,1.0770055150985718,0.6208
55000,1.1733005046844482,3.6883941942712244e-05,1.0764840483665465,0.6212
55500,0.9950041174888611,3.5793824502223305e-05,1.075636180639267,0.6235
56000,1.1650879383087158,3.4735925853204764e-05,1.0770532310009002,0.6239
56500,0.9141994714736938,3.370929375832395e-05,1.07515876352787,0.6228
57000,0.9729855060577393,3.271300412394623e-05,1.0762021535634994,0.623
57500,1.070880651473999,3.174616016833844e-05,1.0755543720722198,0.6244
58000,1.0135438442230225,3.080789161445632e-05,1.0742022269964218,0.6234
58500,0.9432268738746643,2.9897353906589454e-05,1.0734853947162628,0.6232
59000,1.033096432685852,2.9013727450158523e-05,1.0738380855321885,0.6243
59500,1.008256435394287,2.8156216873980542e-05,1.0720910447835923,0.624
60000,1.0811277627944946,2.7324050314338194e-05,1.0721909129619598,0.6239
60500,1.0859179496765137,2.6516478720208665e-05,1.0720005744695664,0.6252
61000,0.9162867665290833,2.573277517902671e-05,1.071076985001564,0.6252
61500,1.049992322921753,2.497223426237503e-05,1.0741879534721375,0.6242
62000,0.9432212114334106,2.4234171391012953e-05,1.070503123998642,0.6246
62500,1.044826626777649,2.3517922218671954e-05,1.070538894534111,0.6234
63000,1.1760756969451904,2.2822842034063267e-05,1.0713702917099,0.6258
63500,1.0456730127334595,2.21483051805594e-05,1.0713963931798935,0.624
64000,0.9484873414039612,2.1493704493027146e-05,1.070199722647667,0.6249
64500,1.0610135793685913,2.085845075130517e-05,1.0695286399126054,0.6245
65000,0.9981376528739929,2.0241972149834264e-05,1.0694975882768631,0.6244
65500,1.2134594917297363,1.964371378296289e-05,1.0697485476732254,0.6244
66000,1.0937880277633667,1.9063137145464636e-05,1.0686527842283249,0.6247
66500,1.0273487567901611,1.849971964781809e-05,1.069441545009613,0.6246
67000,0.947834849357605,1.7952954145812764e-05,1.0691471725702286,0.6251
67500,1.0328181982040405,1.742234848405769e-05,1.0688320511579514,0.6241
68000,0.9727684855461121,1.6907425052981747e-05,1.0678268909454345,0.6266
68500,1.0476560592651367,1.640772035892703e-05,1.0675928092002869,0.6254
69000,1.134689450263977,1.592278460694823e-05,1.0683849942684174,0.6244
69500,1.1314185857772827,1.5452181295942513e-05,1.0673588639497757,0.6246
70000,1.0622260570526123,1.4995486825745514e-05,1.0673362195491791,0.6262
